Date,EUR_USD
2003-06-13,1.1751
2003-06-16,1.1854
2003-06-17,1.1797
2003-06-18,1.1699
2003-06-19,1.1655
2003-06-20,1.1655
2003-06-23,1.1539
2003-06-24,1.1565
2003-06-25,1.1551
2003-06-26,1.1432
2003-06-27,1.1413
2003-06-30,1.1427
2003-07-01,1.1543
2003-07-02,1.1535
2003-07-03,1.1457
2003-07-04,1.1466
2003-07-07,1.136
2003-07-08,1.1326
2003-07-09,1.1355
2003-07-10,1.1342
2003-07-11,1.1315
2003-07-14,1.1299
2003-07-15,1.1319
2003-07-16,1.1138
2003-07-17,1.1231
2003-07-18,1.1205
2003-07-21,1.1284
2003-07-22,1.1343
2003-07-23,1.1401
2003-07-24,1.1467
2003-07-25,1.1477
2003-07-28,1.1489
2003-07-29,1.1462
2003-07-30,1.142
2003-07-31,1.1318
2003-08-01,1.1169
2003-08-04,1.1307
2003-08-05,1.1333
2003-08-06,1.1392
2003-08-07,1.1353
2003-08-08,1.1326
2003-08-11,1.1295
2003-08-12,1.1312
2003-08-13,1.1277
2003-08-14,1.127
2003-08-15,1.1247
2003-08-18,1.1188
2003-08-19,1.1065
2003-08-20,1.1109
2003-08-21,1.1009
2003-08-22,1.0894
2003-08-25,1.0888
2003-08-26,1.0816
2003-08-27,1.0907
2003-08-28,1.0828
2003-08-29,1.0927
2003-09-01,1.0965
2003-09-02,1.0849
2003-09-03,1.0783
2003-09-04,1.0818
2003-09-05,1.0923
2003-09-08,1.1071
2003-09-09,1.1135
2003-09-10,1.1172
2003-09-11,1.1217
2003-09-12,1.1172
2003-09-15,1.1281
2003-09-16,1.1235
2003-09-17,1.1212
2003-09-18,1.129
2003-09-19,1.1312
2003-09-22,1.1468
2003-09-23,1.1464
2003-09-24,1.1466
2003-09-25,1.1493
2003-09-26,1.1487
2003-09-29,1.1413
2003-09-30,1.1652
2003-10-01,1.1671
2003-10-02,1.1692
2003-10-03,1.1686
2003-10-06,1.1579
2003-10-07,1.1768
2003-10-08,1.1781
2003-10-09,1.1788
2003-10-10,1.1788
2003-10-13,1.1688
2003-10-14,1.1634
2003-10-15,1.1669
2003-10-16,1.1615
2003-10-17,1.1579
2003-10-20,1.1629
2003-10-21,1.1623
2003-10-22,1.1694
2003-10-23,1.1786
2003-10-24,1.1781
2003-10-27,1.1748
2003-10-28,1.1673
2003-10-29,1.1684
2003-10-30,1.1736
2003-10-31,1.1622
2003-11-03,1.1589
2003-11-04,1.1468
2003-11-05,1.1473
2003-11-06,1.1449
2003-11-07,1.1424
2003-11-10,1.1483
2003-11-11,1.1497
2003-11-12,1.16
2003-11-13,1.168
2003-11-14,1.1765
2003-11-17,1.1802
2003-11-18,1.1778
2003-11-19,1.191
2003-11-20,1.1909
2003-11-21,1.1899
2003-11-24,1.1823
2003-11-25,1.1766
2003-11-26,1.1828
2003-11-27,1.1902
2003-11-28,1.1994
2003-12-01,1.2019
2003-12-02,1.1975
2003-12-03,1.2102
2003-12-04,1.2074
2003-12-05,1.2087
2003-12-08,1.2218
2003-12-09,1.2258
2003-12-10,1.2239
2003-12-11,1.2187
2003-12-12,1.2254
2003-12-15,1.223
2003-12-16,1.2339
2003-12-17,1.2337
2003-12-18,1.2403
2003-12-19,1.2418
2003-12-22,1.2434
2003-12-23,1.2392
2003-12-24,1.2407
2003-12-29,1.2499
2003-12-30,1.2496
2003-12-31,1.263
2004-01-02,1.2592
2004-01-05,1.2657
2004-01-06,1.2756
2004-01-07,1.2679
2004-01-08,1.2634
2004-01-09,1.2737
2004-01-12,1.2828
2004-01-13,1.2749
2004-01-14,1.2692
2004-01-15,1.2635
2004-01-16,1.2493
2004-01-19,1.2373
2004-01-20,1.2536
2004-01-21,1.2607
2004-01-22,1.271
2004-01-23,1.2692
2004-01-26,1.2575
2004-01-27,1.2517
2004-01-28,1.2563
2004-01-29,1.2468
2004-01-30,1.2384
2004-02-02,1.2461
2004-02-03,1.2585
2004-02-04,1.2524
2004-02-05,1.2583
2004-02-06,1.2529
2004-02-09,1.2713
2004-02-10,1.2764
2004-02-11,1.268
2004-02-12,1.2802
2004-02-13,1.2816
2004-02-16,1.2741
2004-02-17,1.2858
2004-02-18,1.2824
2004-02-19,1.2724
2004-02-20,1.2663
2004-02-23,1.2576
2004-02-24,1.2595
2004-02-25,1.2629
2004-02-26,1.2444
2004-02-27,1.2418
2004-03-01,1.2484
2004-03-02,1.2402
2004-03-03,1.2143
2004-03-04,1.2147
2004-03-05,1.2192
2004-03-08,1.2356
2004-03-09,1.2361
2004-03-10,1.2299
2004-03-11,1.2256
2004-03-12,1.2235
2004-03-15,1.2278
2004-03-16,1.235
2004-03-17,1.2251
2004-03-18,1.2261
2004-03-19,1.2344
2004-03-22,1.2353
2004-03-23,1.2276
2004-03-24,1.2196
2004-03-25,1.2132
2004-03-26,1.2173
2004-03-29,1.2118
2004-03-30,1.2187
2004-03-31,1.2224
2004-04-01,1.232
2004-04-02,1.2318
2004-04-05,1.2058
2004-04-06,1.209
2004-04-07,1.2101
2004-04-08,1.2096
2004-04-13,1.1975
2004-04-14,1.1924
2004-04-15,1.1912
2004-04-16,1.1932
2004-04-19,1.2044
2004-04-20,1.1926
2004-04-21,1.1836
2004-04-22,1.1873
2004-04-23,1.1885
2004-04-26,1.1851
2004-04-27,1.1887
2004-04-28,1.1907
2004-04-29,1.1826
2004-04-30,1.1947
2004-05-03,1.1953
2004-05-04,1.2061
2004-05-05,1.2126
2004-05-06,1.2116
2004-05-07,1.2073
2004-05-10,1.1843
2004-05-11,1.1804
2004-05-12,1.1857
2004-05-13,1.1823
2004-05-14,1.1802
2004-05-17,1.2023
2004-05-18,1.1983
2004-05-19,1.1989
2004-05-20,1.1922
2004-05-21,1.2031
2004-05-24,1.1968
2004-05-25,1.2063
2004-05-26,1.2106
2004-05-27,1.2165
2004-05-28,1.2246
2004-05-31,1.2198
2004-06-01,1.2231
2004-06-02,1.2276
2004-06-03,1.2226
2004-06-04,1.2203
2004-06-07,1.2319
2004-06-08,1.2294
2004-06-09,1.2157
2004-06-10,1.2052
2004-06-11,1.2006
2004-06-14,1.2001
2004-06-15,1.2051
2004-06-16,1.2058
2004-06-17,1.2045
2004-06-18,1.2042
2004-06-21,1.2112
2004-06-22,1.2091
2004-06-23,1.2087
2004-06-24,1.2122
2004-06-25,1.2138
2004-06-28,1.2208
2004-06-29,1.2169
2004-06-30,1.2155
2004-07-01,1.2168
2004-07-02,1.2148
2004-07-05,1.2288
2004-07-06,1.2309
2004-07-07,1.2357
2004-07-08,1.2348
2004-07-09,1.2372
2004-07-12,1.2397
2004-07-13,1.2372
2004-07-14,1.2381
2004-07-15,1.2374
2004-07-16,1.2353
2004-07-19,1.2412
2004-07-20,1.2385
2004-07-21,1.2296
2004-07-22,1.2268
2004-07-23,1.2191
2004-07-26,1.2163
2004-07-27,1.2168
2004-07-28,1.2034
2004-07-29,1.2026
2004-07-30,1.2039
2004-08-02,1.2055
2004-08-03,1.2022
2004-08-04,1.1983
2004-08-05,1.2042
2004-08-06,1.2064
2004-08-09,1.2247
2004-08-10,1.2279
2004-08-11,1.2233
2004-08-12,1.2256
2004-08-13,1.2219
2004-08-16,1.2337
2004-08-17,1.2338
2004-08-18,1.2331
2004-08-19,1.2359
2004-08-20,1.2293
2004-08-23,1.225
2004-08-24,1.2139
2004-08-25,1.2081
2004-08-26,1.21
2004-08-27,1.2085
2004-08-30,1.2047
2004-08-31,1.2111
2004-09-01,1.2168
2004-09-02,1.2172
2004-09-03,1.2175
2004-09-06,1.2071
2004-09-07,1.2079
2004-09-08,1.2039
2004-09-09,1.2191
2004-09-10,1.2219
2004-09-13,1.2236
2004-09-14,1.2237
2004-09-15,1.2238
2004-09-16,1.2158
2004-09-17,1.2211
2004-09-20,1.2132
2004-09-21,1.2276
2004-09-22,1.2245
2004-09-23,1.2315
2004-09-24,1.2309
2004-09-27,1.2254
2004-09-28,1.2335
2004-09-29,1.2323
2004-09-30,1.2409
2004-10-01,1.2413
2004-10-04,1.2305
2004-10-05,1.2304
2004-10-06,1.2282
2004-10-07,1.2301
2004-10-08,1.2315
2004-10-11,1.2392
2004-10-12,1.2312
2004-10-13,1.2267
2004-10-14,1.2377
2004-10-15,1.2414
2004-10-18,1.2474
2004-10-19,1.2509
2004-10-20,1.259
2004-10-21,1.2606
2004-10-22,1.2606
2004-10-25,1.2792
2004-10-26,1.2784
2004-10-27,1.2792
2004-10-28,1.2711
2004-10-29,1.2737
2004-11-01,1.2748
2004-11-02,1.2705
2004-11-03,1.2754
2004-11-04,1.2874
2004-11-05,1.2856
2004-11-08,1.2917
2004-11-09,1.2911
2004-11-10,1.2977
2004-11-11,1.289
2004-11-12,1.2921
2004-11-15,1.2955
2004-11-16,1.2971
2004-11-17,1.3026
2004-11-18,1.3024
2004-11-19,1.302
2004-11-22,1.3033
2004-11-23,1.3089
2004-11-24,1.3146
2004-11-25,1.3213
2004-11-26,1.3238
2004-11-29,1.3247
2004-11-30,1.3295
2004-12-01,1.3294
2004-12-02,1.3314
2004-12-03,1.33
2004-12-06,1.3435
2004-12-07,1.3456
2004-12-08,1.33
2004-12-09,1.3305
2004-12-10,1.3191
2004-12-13,1.3268
2004-12-14,1.3317
2004-12-15,1.3383
2004-12-16,1.3401
2004-12-17,1.3264
2004-12-20,1.3378
2004-12-21,1.3394
2004-12-22,1.3384
2004-12-23,1.3456
2004-12-24,1.3542
2004-12-27,1.3527
2004-12-28,1.3633
2004-12-29,1.3608
2004-12-30,1.3604
2004-12-31,1.3621
2005-01-03,1.3507
2005-01-04,1.3365
2005-01-05,1.3224
2005-01-06,1.3183
2005-01-07,1.32
2005-01-10,1.3103
2005-01-11,1.3143
2005-01-12,1.3139
2005-01-13,1.3232
2005-01-14,1.3091
2005-01-17,1.3085
2005-01-18,1.306
2005-01-19,1.3083
2005-01-20,1.2936
2005-01-21,1.2963
2005-01-24,1.3065
2005-01-25,1.3025
2005-01-26,1.3005
2005-01-27,1.3026
2005-01-28,1.3035
2005-01-31,1.3035
2005-02-01,1.3027
2005-02-02,1.3061
2005-02-03,1.3001
2005-02-04,1.2958
2005-02-07,1.2844
2005-02-08,1.2764
2005-02-09,1.2762
2005-02-10,1.2777
2005-02-11,1.2855
2005-02-14,1.2967
2005-02-15,1.3016
2005-02-16,1.304
2005-02-17,1.3041
2005-02-18,1.3039
2005-02-21,1.3055
2005-02-22,1.3193
2005-02-23,1.3203
2005-02-24,1.326
2005-02-25,1.3165
2005-02-28,1.3257
2005-03-01,1.3216
2005-03-02,1.3101
2005-03-03,1.3144
2005-03-04,1.3115
2005-03-07,1.3197
2005-03-08,1.3246
2005-03-09,1.3346
2005-03-10,1.3409
2005-03-11,1.3416
2005-03-14,1.3372
2005-03-15,1.3383
2005-03-16,1.3373
2005-03-17,1.3378
2005-03-18,1.3279
2005-03-21,1.3199
2005-03-22,1.3175
2005-03-23,1.305
2005-03-24,1.2982
2005-03-29,1.2926
2005-03-30,1.2943
2005-03-31,1.2964
2005-04-01,1.2959
2005-04-04,1.2883
2005-04-05,1.281
2005-04-06,1.286
2005-04-07,1.2923
2005-04-08,1.2819
2005-04-11,1.2971
2005-04-12,1.2985
2005-04-13,1.2922
2005-04-14,1.282
2005-04-15,1.2868
2005-04-18,1.2967
2005-04-19,1.2996
2005-04-20,1.3049
2005-04-21,1.3058
2005-04-22,1.3077
2005-04-25,1.2966
2005-04-26,1.2981
2005-04-27,1.292
2005-04-28,1.2905
2005-04-29,1.2957
2005-05-02,1.2863
2005-05-03,1.2856
2005-05-04,1.2953
2005-05-05,1.2954
2005-05-06,1.2947
2005-05-09,1.2824
2005-05-10,1.2854
2005-05-11,1.2882
2005-05-12,1.2771
2005-05-13,1.2635
2005-05-16,1.2616
2005-05-17,1.2636
2005-05-18,1.2621
2005-05-19,1.2642
2005-05-20,1.2607
2005-05-23,1.2548
2005-05-24,1.2617
2005-05-25,1.2564
2005-05-26,1.2523
2005-05-27,1.2551
2005-05-30,1.2472
2005-05-31,1.2331
2005-06-01,1.2228
2005-06-02,1.2263
2005-06-03,1.2289
2005-06-06,1.2272
2005-06-07,1.2285
2005-06-08,1.2324
2005-06-09,1.2239
2005-06-10,1.2229
2005-06-13,1.2062
2005-06-14,1.211
2005-06-15,1.2069
2005-06-16,1.2115
2005-06-17,1.2177
2005-06-20,1.221
2005-06-21,1.2092
2005-06-22,1.2111
2005-06-23,1.2066
2005-06-24,1.2082
2005-06-27,1.2164
2005-06-28,1.2095
2005-06-29,1.2054
2005-06-30,1.2092
2005-07-01,1.2087
2005-07-04,1.1894
2005-07-05,1.1883
2005-07-06,1.1913
2005-07-07,1.1957
2005-07-08,1.1904
2005-07-11,1.2006
2005-07-12,1.2166
2005-07-13,1.2184
2005-07-14,1.2067
2005-07-15,1.2073
2005-07-18,1.2054
2005-07-19,1.1965
2005-07-20,1.2063
2005-07-21,1.2187
2005-07-22,1.2143
2005-07-25,1.2065
2005-07-26,1.1987
2005-07-27,1.199
2005-07-28,1.21
2005-07-29,1.2093
2005-08-01,1.2219
2005-08-02,1.2217
2005-08-03,1.2308
2005-08-04,1.2319
2005-08-05,1.2386
2005-08-08,1.237
2005-08-09,1.2367
2005-08-10,1.2377
2005-08-11,1.2405
2005-08-12,1.2457
2005-08-15,1.2374
2005-08-16,1.2313
2005-08-17,1.2296
2005-08-18,1.2213
2005-08-19,1.2183
2005-08-22,1.2231
2005-08-23,1.2233
2005-08-24,1.2211
2005-08-25,1.2272
2005-08-26,1.2307
2005-08-29,1.2289
2005-08-30,1.2181
2005-08-31,1.2198
2005-09-01,1.2388
2005-09-02,1.2541
2005-09-05,1.2538
2005-09-06,1.2483
2005-09-07,1.2451
2005-09-08,1.2418
2005-09-09,1.2415
2005-09-12,1.2313
2005-09-13,1.2276
2005-09-14,1.2314
2005-09-15,1.2223
2005-09-16,1.2243
2005-09-19,1.2139
2005-09-20,1.2154
2005-09-21,1.2225
2005-09-22,1.2224
2005-09-23,1.2118
2005-09-26,1.2031
2005-09-27,1.2005
2005-09-28,1.2037
2005-09-29,1.2063
2005-09-30,1.2042
2005-10-03,1.1933
2005-10-04,1.1938
2005-10-05,1.1947
2005-10-06,1.2061
2005-10-07,1.2144
2005-10-10,1.2088
2005-10-11,1.2022
2005-10-12,1.2008
2005-10-13,1.198
2005-10-14,1.1999
2005-10-17,1.2022
2005-10-18,1.1937
2005-10-19,1.195
2005-10-20,1.1953
2005-10-21,1.2012
2005-10-24,1.1944
2005-10-25,1.2017
2005-10-26,1.2059
2005-10-27,1.213
2005-10-28,1.2138
2005-10-31,1.2023
2005-11-01,1.2008
2005-11-02,1.1992
2005-11-03,1.2041
2005-11-04,1.1933
2005-11-07,1.1824
2005-11-08,1.1741
2005-11-09,1.1738
2005-11-10,1.1762
2005-11-11,1.1697
2005-11-14,1.1713
2005-11-15,1.1667
2005-11-16,1.1677
2005-11-17,1.1692
2005-11-18,1.1679
2005-11-21,1.1811
2005-11-22,1.1701
2005-11-23,1.1776
2005-11-24,1.1783
2005-11-25,1.1763
2005-11-28,1.1726
2005-11-29,1.1793
2005-11-30,1.1769
2005-12-01,1.1745
2005-12-02,1.1697
2005-12-05,1.1767
2005-12-06,1.1783
2005-12-07,1.171
2005-12-08,1.1764
2005-12-09,1.1785
2005-12-12,1.1925
2005-12-13,1.1925
2005-12-14,1.202
2005-12-15,1.1999
2005-12-16,1.1983
2005-12-19,1.1977
2005-12-20,1.1955
2005-12-21,1.1872
2005-12-22,1.1822
2005-12-23,1.1859
2005-12-27,1.1852
2005-12-28,1.1916
2005-12-29,1.1825
2005-12-30,1.1797
2006-01-02,1.1826
2006-01-03,1.1875
2006-01-04,1.2083
2006-01-05,1.2088
2006-01-06,1.2093
2006-01-09,1.2078
2006-01-10,1.2064
2006-01-11,1.2088
2006-01-12,1.2113
2006-01-13,1.2039
2006-01-16,1.2112
2006-01-17,1.2075
2006-01-18,1.2125
2006-01-19,1.2073
2006-01-20,1.2068
2006-01-23,1.2277
2006-01-24,1.2272
2006-01-25,1.2294
2006-01-26,1.2254
2006-01-27,1.2172
2006-01-30,1.2082
2006-01-31,1.2118
2006-02-01,1.2092
2006-02-02,1.2066
2006-02-03,1.2061
2006-02-06,1.1981
2006-02-07,1.1973
2006-02-08,1.1948
2006-02-09,1.1972
2006-02-10,1.197
2006-02-13,1.1888
2006-02-14,1.1898
2006-02-15,1.1904
2006-02-16,1.1858
2006-02-17,1.1863
2006-02-20,1.1932
2006-02-21,1.1906
2006-02-22,1.1875
2006-02-23,1.1957
2006-02-24,1.1896
2006-02-27,1.1852
2006-02-28,1.1875
2006-03-01,1.1954
2006-03-02,1.1921
2006-03-03,1.202
2006-03-06,1.2017
2006-03-07,1.1913
2006-03-08,1.1914
2006-03-09,1.192
2006-03-10,1.1919
2006-03-13,1.1922
2006-03-14,1.1948
2006-03-15,1.2026
2006-03-16,1.2069
2006-03-17,1.2185
2006-03-20,1.2174
2006-03-21,1.2144
2006-03-22,1.2069
2006-03-23,1.2055
2006-03-24,1.1969
2006-03-27,1.2025
2006-03-28,1.2084
2006-03-29,1.2012
2006-03-30,1.2096
2006-03-31,1.2104
2006-04-03,1.2063
2006-04-04,1.2217
2006-04-05,1.2262
2006-04-06,1.2312
2006-04-07,1.2179
2006-04-10,1.2099
2006-04-11,1.2105
2006-04-12,1.2125
2006-04-13,1.2094
2006-04-18,1.2252
2006-04-19,1.2346
2006-04-20,1.2346
2006-04-21,1.2315
2006-04-24,1.2365
2006-04-25,1.2425
2006-04-26,1.2425
2006-04-27,1.2414
2006-04-28,1.2537
2006-05-02,1.2643
2006-05-03,1.2622
2006-05-04,1.2592
2006-05-05,1.2688
2006-05-08,1.2756
2006-05-09,1.2697
2006-05-10,1.2779
2006-05-11,1.2716
2006-05-12,1.2914
2006-05-15,1.2826
2006-05-16,1.2817
2006-05-17,1.2882
2006-05-18,1.277
2006-05-19,1.2767
2006-05-22,1.2753
2006-05-23,1.2841
2006-05-24,1.2851
2006-05-25,1.2755
2006-05-26,1.2797
2006-05-29,1.2758
2006-05-30,1.2839
2006-05-31,1.2868
2006-06-01,1.2736
2006-06-02,1.2815
2006-06-05,1.2958
2006-06-06,1.2847
2006-06-07,1.2789
2006-06-08,1.2735
2006-06-09,1.2659
2006-06-12,1.2572
2006-06-13,1.2571
2006-06-14,1.2563
2006-06-15,1.261
2006-06-16,1.2651
2006-06-19,1.2591
2006-06-20,1.2546
2006-06-21,1.2632
2006-06-22,1.2582
2006-06-23,1.2502
2006-06-26,1.2561
2006-06-27,1.2567
2006-06-28,1.257
2006-06-29,1.2529
2006-06-30,1.2713
2006-07-03,1.279
2006-07-04,1.2791
2006-07-05,1.2794
2006-07-06,1.2735
2006-07-07,1.2778
2006-07-10,1.2752
2006-07-11,1.2736
2006-07-12,1.2722
2006-07-13,1.2692
2006-07-14,1.2666
2006-07-17,1.2541
2006-07-18,1.2531
2006-07-19,1.2482
2006-07-20,1.2643
2006-07-21,1.268
2006-07-24,1.2633
2006-07-25,1.2636
2006-07-26,1.2587
2006-07-27,1.2737
2006-07-28,1.2664
2006-07-31,1.2767
2006-08-01,1.2759
2006-08-02,1.2798
2006-08-03,1.2781
2006-08-04,1.2792
2006-08-07,1.285
2006-08-08,1.2839
2006-08-09,1.2879
2006-08-10,1.2857
2006-08-11,1.2775
2006-08-14,1.2718
2006-08-15,1.2725
2006-08-16,1.2793
2006-08-17,1.2879
2006-08-18,1.2802
2006-08-21,1.2919
2006-08-22,1.2812
2006-08-23,1.2812
2006-08-24,1.2831
2006-08-25,1.2762
2006-08-28,1.28
2006-08-29,1.2808
2006-08-30,1.2818
2006-08-31,1.2851
2006-09-01,1.2817
2006-09-04,1.2852
2006-09-05,1.281
2006-09-06,1.2793
2006-09-07,1.2731
2006-09-08,1.2713
2006-09-11,1.2713
2006-09-12,1.2709
2006-09-13,1.2677
2006-09-14,1.2723
2006-09-15,1.2675
2006-09-18,1.2665
2006-09-19,1.2654
2006-09-20,1.2676
2006-09-21,1.2731
2006-09-22,1.2817
2006-09-25,1.2768
2006-09-26,1.2695
2006-09-27,1.2684
2006-09-28,1.2713
2006-09-29,1.266
2006-10-02,1.2685
2006-10-03,1.2737
2006-10-04,1.2684
2006-10-05,1.2721
2006-10-06,1.2664
2006-10-09,1.2603
2006-10-10,1.2538
2006-10-11,1.2543
2006-10-12,1.2531
2006-10-13,1.255
2006-10-16,1.2515
2006-10-17,1.2524
2006-10-18,1.2543
2006-10-19,1.2561
2006-10-20,1.2618
2006-10-23,1.2556
2006-10-24,1.2541
2006-10-25,1.258
2006-10-26,1.2653
2006-10-27,1.2683
2006-10-30,1.2717
2006-10-31,1.2696
2006-11-01,1.2757
2006-11-02,1.2767
2006-11-03,1.276
2006-11-06,1.2702
2006-11-07,1.2755
2006-11-08,1.2776
2006-11-09,1.2796
2006-11-10,1.2864
2006-11-13,1.283
2006-11-14,1.2824
2006-11-15,1.2792
2006-11-16,1.2804
2006-11-17,1.2774
2006-11-20,1.2841
2006-11-21,1.2814
2006-11-22,1.2886
2006-11-23,1.2953
2006-11-24,1.3078
2006-11-27,1.3114
2006-11-28,1.3147
2006-11-29,1.3157
2006-11-30,1.32
2006-12-01,1.3244
2006-12-04,1.3309
2006-12-05,1.3331
2006-12-06,1.3274
2006-12-07,1.3297
2006-12-08,1.3276
2006-12-11,1.3177
2006-12-12,1.3244
2006-12-13,1.3265
2006-12-14,1.3192
2006-12-15,1.3106
2006-12-18,1.3095
2006-12-19,1.3158
2006-12-20,1.3203
2006-12-21,1.3178
2006-12-22,1.3192
2006-12-27,1.3159
2006-12-28,1.3173
2006-12-29,1.317
2007-01-02,1.327
2007-01-03,1.3231
2007-01-04,1.3106
2007-01-05,1.3084
2007-01-08,1.3006
2007-01-09,1.3018
2007-01-10,1.2988
2007-01-11,1.2984
2007-01-12,1.2893
2007-01-15,1.2941
2007-01-16,1.2953
2007-01-17,1.2909
2007-01-18,1.2922
2007-01-19,1.2958
2007-01-22,1.2936
2007-01-23,1.304
2007-01-24,1.3005
2007-01-25,1.2978
2007-01-26,1.2901
2007-01-29,1.2921
2007-01-30,1.2972
2007-01-31,1.2954
2007-02-01,1.302
2007-02-02,1.302
2007-02-05,1.2925
2007-02-06,1.2955
2007-02-07,1.2987
2007-02-08,1.2991
2007-02-09,1.3007
2007-02-12,1.2956
2007-02-13,1.3022
2007-02-14,1.3082
2007-02-15,1.3137
2007-02-16,1.3119
2007-02-19,1.3132
2007-02-20,1.3145
2007-02-21,1.3145
2007-02-22,1.3106
2007-02-23,1.3134
2007-02-26,1.316
2007-02-27,1.323
2007-02-28,1.3211
2007-03-01,1.3225
2007-03-02,1.3163
2007-03-05,1.3083
2007-03-06,1.31
2007-03-07,1.3135
2007-03-08,1.3152
2007-03-09,1.3155
2007-03-12,1.3156
2007-03-13,1.3218
2007-03-14,1.3183
2007-03-15,1.3226
2007-03-16,1.3325
2007-03-19,1.3303
2007-03-20,1.3296
2007-03-21,1.3293
2007-03-22,1.3351
2007-03-23,1.3327
2007-03-26,1.3265
2007-03-27,1.3347
2007-03-28,1.3348
2007-03-29,1.3352
2007-03-30,1.3318
2007-04-02,1.3366
2007-04-03,1.3358
2007-04-04,1.3352
2007-04-05,1.3373
2007-04-10,1.3426
2007-04-11,1.3418
2007-04-12,1.3467
2007-04-13,1.3532
2007-04-16,1.355
2007-04-17,1.3549
2007-04-18,1.3577
2007-04-19,1.3601
2007-04-20,1.3606
2007-04-23,1.3557
2007-04-24,1.3582
2007-04-25,1.3649
2007-04-26,1.3596
2007-04-27,1.3643
2007-04-30,1.3605
2007-05-02,1.3588
2007-05-03,1.3613
2007-05-04,1.3561
2007-05-07,1.3615
2007-05-08,1.3558
2007-05-09,1.3535
2007-05-10,1.3527
2007-05-11,1.3486
2007-05-14,1.3549
2007-05-15,1.3538
2007-05-16,1.3574
2007-05-17,1.3516
2007-05-18,1.3477
2007-05-21,1.3444
2007-05-22,1.3454
2007-05-23,1.349
2007-05-24,1.3448
2007-05-25,1.3441
2007-05-28,1.3453
2007-05-29,1.3509
2007-05-30,1.342
2007-05-31,1.3453
2007-06-01,1.3436
2007-06-04,1.3482
2007-06-05,1.3532
2007-06-06,1.3513
2007-06-07,1.347
2007-06-08,1.3349
2007-06-11,1.3355
2007-06-12,1.3345
2007-06-13,1.3287
2007-06-14,1.3304
2007-06-15,1.3314
2007-06-18,1.3404
2007-06-19,1.3403
2007-06-20,1.3427
2007-06-21,1.3397
2007-06-22,1.3441
2007-06-25,1.3461
2007-06-26,1.346
2007-06-27,1.3438
2007-06-28,1.3467
2007-06-29,1.3505
2007-07-02,1.3588
2007-07-03,1.3601
2007-07-04,1.3618
2007-07-05,1.364
2007-07-06,1.3596
2007-07-09,1.3621
2007-07-10,1.3666
2007-07-11,1.3753
2007-07-12,1.3788
2007-07-13,1.3782
2007-07-16,1.3781
2007-07-17,1.3771
2007-07-18,1.3779
2007-07-19,1.382
2007-07-20,1.3803
2007-07-23,1.3821
2007-07-24,1.3833
2007-07-25,1.3743
2007-07-26,1.3722
2007-07-27,1.3651
2007-07-30,1.3659
2007-07-31,1.3707
2007-08-01,1.3663
2007-08-02,1.3664
2007-08-03,1.3694
2007-08-06,1.3818
2007-08-07,1.3794
2007-08-08,1.3794
2007-08-09,1.3729
2007-08-10,1.365
2007-08-13,1.3651
2007-08-14,1.3591
2007-08-15,1.3476
2007-08-16,1.3405
2007-08-17,1.3454
2007-08-20,1.3476
2007-08-21,1.3508
2007-08-22,1.3493
2007-08-23,1.3574
2007-08-24,1.3615
2007-08-27,1.3658
2007-08-28,1.3664
2007-08-29,1.3631
2007-08-30,1.361
2007-08-31,1.3705
2007-09-03,1.3632
2007-09-04,1.358
2007-09-05,1.3588
2007-09-06,1.3669
2007-09-07,1.3696
2007-09-10,1.3795
2007-09-11,1.3824
2007-09-12,1.3885
2007-09-13,1.3897
2007-09-14,1.386
2007-09-17,1.3877
2007-09-18,1.3867
2007-09-19,1.3975
2007-09-20,1.403
2007-09-21,1.4049
2007-09-24,1.4113
2007-09-25,1.4106
2007-09-26,1.4127
2007-09-27,1.418
2007-09-28,1.4179
2007-10-01,1.4232
2007-10-02,1.4165
2007-10-03,1.4195
2007-10-04,1.4109
2007-10-05,1.4136
2007-10-08,1.4089
2007-10-09,1.4037
2007-10-10,1.4146
2007-10-11,1.4199
2007-10-12,1.4173
2007-10-15,1.4226
2007-10-16,1.415
2007-10-17,1.42
2007-10-18,1.4299
2007-10-19,1.4288
2007-10-22,1.4166
2007-10-23,1.4254
2007-10-24,1.423
2007-10-25,1.4309
2007-10-26,1.4384
2007-10-29,1.4391
2007-10-30,1.4407
2007-10-31,1.4447
2007-11-01,1.4423
2007-11-02,1.4479
2007-11-05,1.4488
2007-11-06,1.4547
2007-11-07,1.4722
2007-11-08,1.4666
2007-11-09,1.4683
2007-11-12,1.4579
2007-11-13,1.4607
2007-11-14,1.47
2007-11-15,1.4639
2007-11-16,1.4651
2007-11-19,1.4654
2007-11-20,1.4785
2007-11-21,1.4814
2007-11-22,1.4829
2007-11-23,1.4809
2007-11-26,1.4845
2007-11-27,1.4874
2007-11-28,1.4747
2007-11-29,1.4738
2007-11-30,1.4761
2007-12-03,1.4666
2007-12-04,1.4741
2007-12-05,1.472
2007-12-06,1.4554
2007-12-07,1.4649
2007-12-10,1.4718
2007-12-11,1.4672
2007-12-12,1.4675
2007-12-13,1.4683
2007-12-14,1.4509
2007-12-17,1.4393
2007-12-18,1.4416
2007-12-19,1.4385
2007-12-20,1.4349
2007-12-21,1.438
2007-12-24,1.4398
2007-12-27,1.4516
2007-12-28,1.4692
2007-12-31,1.4721
2008-01-02,1.4688
2008-01-03,1.4753
2008-01-04,1.4727
2008-01-07,1.4723
